"","x"
"5567",0.950484536588192
"5568",1.5677185729146
"5569",3.3676391467452
"5570",1.16396695375443
"5571",0.884267501533031
"5572",2.33945902436972
"5573",1.05700455605984
"5574",3.19131650030613
"5575",0.188453122973442
"5576",0.1528300344944
"5577",1.64322555065155
"5578",0.343937426805496
"5579",0.493694096803665
"5580",0.90915709733963
"5581",0.27557834982872
"5582",1.47139653563499
"5583",5.66272065043449
"5584",1.51363201439381
"5585",0.398955307900906
"5586",0.0907806679606438
"5587",1.64567027240992
"5588",0.940728932619095
"5589",0.757188536226749
"5590",5.20246103405952
"5591",0.803382135927677
"5592",0.56857243180275
"5593",1.72879081219435
"5594",1.0316725820303
"5595",0.0995351001620293
"5596",2.00998038053513
"5597",0.536092557013035
"5598",1.04114878922701
"5599",1.00506003946066
"5600",0.489596277475357
"5601",0.37995632737875
"5602",0.445847399532795
"5603",1.06086954474449
"5604",1.94504391402006
"5605",0.987318344414234
"5606",0.521913170814514
"5607",1.52071006596088
"5608",0.52314717322588
"5609",0.970298424363136
"5610",0.0393018126487732
"5611",2.85841524600983
"5612",0.0999541953206062
"5613",2.79000960290432
"5614",0.326451845467091
"5615",0.412948429584503
"5616",0.6131362169981
"5617",0.150664709508419
"5618",2.02113296836615
"5619",0.0730855390429497
"5620",1.2244563549757
"5621",0.230269506573677
"5622",0.8351169526577
"5623",2.12946906685829
"5624",1.12904235720634
"5625",0.837491825222969
"5626",5.46884257346392
"5627",0.17387792468071
"5628",8.03626608103514
"5629",0.323844142258167
"5630",0.0175321474671364
"5631",0.571948476135731
"5632",0.636628828942776
"5633",0.164681114256382
"5634",0.439747236669064
"5635",1.96252949535847
"5636",3.34540382027626
"5637",0.969530083239079
"5638",0.168383121490479
"5639",0.222539529204369
"5640",0.640959478914738
"5641",1.94758176803589
"5642",1.67782418429852
"5643",1.72404106706381
"5644",1.04545615613461
"5645",0.833673402667046
"5646",1.66587997227907
"5647",0.627455301582813
"5648",0.235345214605331
"5649",0.733393244445324
"5650",0.508385710418224
"5651",0.755651853978634
"5652",0.183121301233768
"5653",0.893231481313705
"5654",0.132783316075802
"5655",0.129197724163532
"5656",0.20067673176527
"5657",0.54812990128994
"5658",0.625918619334698
"5659",0.505242496728897
"5660",0.429828651249409
"5661",1.80250499397516
"5662",0.547454692423344
"5663",3.06239817291498
"5664",0.483519397675991
"5665",0.180909410119057
"5666",1.63388904184103
"5667",0.498141162097454
"5668",1.31772831082344
"5669",0.909436494112015
"5670",0.766618177294731
"5671",0.103493221104145
"5672",1.75738241523504
"5673",0.228174030780792
"5674",2.66297720372677
"5675",2.14239116758108
"5676",1.44948717206717
"5677",0.974209979176521
"5678",0.105984508991241
"5679",0.823289155960083
"5680",0.540725886821747
"5681",1.61761417984962
"5682",0.936281867325306
"5683",2.80984677374363
"5684",1.3760756701231
"5685",0.646058470010757
"5686",0.365846790373325
"5687",0.474811531603336
"5688",0.320142135024071
"5689",0.55418349802494
"5690",0.459747388958931
"5691",0.837258994579315
"5692",1.74366869032383
"5693",0.00796280801296234
"5694",0.792695209383965
"5695",0.626733526587486
"5696",0.032549723982811
"5697",0.274903140962124
"5698",2.53717880696058
"5699",1.2183329090476
"5700",0.550202094018459
"5701",2.98218801617622
"5702",0.15823170542717
"5703",1.14445574581623
"5704",2.60455999523401
"5705",0.795070081949234
"5706",0.919867306947708
"5707",1.91745348274708
"5708",0.124517828226089
"5709",0.306451693177223
"5710",3.14060598611832
"5711",0.0822125002741814
"5712",5.88614493608475
"5713",0.356463715434074
"5714",0.286544673144817
"5715",2.30027362704277
"5716",0.222097150981426
"5717",0.383099541068077
"5718",0.887457281351089
"5719",0.367849133908749
"5720",0.860821455717087
"5721",0.101537443697453
"5722",0.211759470403194
"5723",0.753952190279961
"5724",0.136392191052437
"5725",1.60031486302614
"5726",0.260747037827969
"5727",0.200001522898674
"5728",0.289594754576683
"5729",1.76739413291216
"5730",0.312225893139839
"5731",5.48760872334242
"5732",0.69011002779007
"5733",2.20532529056072
"5734",1.05167273432016
"5735",0.668177381157875
"5736",0.77616423368454
"5737",2.5181332603097
"5738",0.0785570591688156
"5739",0.40493905544281
"5740",0.896584242582321
"5741",0.944198109209538
"5742",1.05875078588724
"5743",0.247941352427006
"5744",2.27354466915131
"5745",0.960612669587135
"5746",1.58986076712608
"5747",0.378582626581192
"5748",0.746781006455421
"5749",0.684242695569992
"5750",0.662123784422874
"5751",6.64973631501198
"5752",1.35523732751608
"5753",1.28408428281546
"5754",4.16880939155817
"5755",3.2124575227499
"5756",0.0122236087918282
"5757",0.852206721901894
"5758",0.186683610081673
"5759",0.305892899632454
"5760",0.557000748813152
"5761",2.74814665317535
"5762",0.410666689276695
"5763",1.03844795376062
"5764",1.48217659443617
"5765",0.104424543678761
"5766",1.64860393851995
"5767",2.45440751314163
"5768",1.81286595761776
"5769",2.45766714215279
"5770",0.292109325528145
"5771",0.779284164309502
"5772",1.66806858032942
"5773",1.0704854503274
"5774",0.927504152059555
"5775",0.102794729173183
"5776",0.225286930799484
"5777",0.0687316060066223
"5778",0.35739503800869
"5779",0.54722186177969
"5780",1.03423371911049
"5781",0.532250851392746
"5782",0.194390304386616
"5783",0.46661589294672
"5784",4.91135288029909
"5785",0.539142638444901
"5786",0.698328949511051
"5787",0.0822357833385468
"5788",0.331667251884937
"5789",0.0695697963237762
"5790",0.450853258371353
"5791",0.679516233503819
"5792",0.171642750501633
"5793",2.75231432169676
"5794",1.24035868793726
"5795",0.0684056431055069
"5796",0.619515776634216
"5797",1.28953251987696
"5798",0.816956162452698
"5799",1.29337422549725
"5800",0.3456836566329
"5801",0.81290490925312
"5802",3.40554397553205
"5803",3.82510479539633
"5804",0.322889536619186
"5805",0.447174534201622
"5806",4.14939131587744
"5807",0.31287781894207
"5808",0.576325692236423
"5809",0.269198790192604
"5810",1.32431741803885
"5811",1.16110313683748
"5812",0.351178459823132
"5813",0.382796861231327
"5814",0.422308221459389
"5815",1.46899838000536
"5816",0.29394868761301
"5817",0.659842044115067
"5818",0.159302726387978
"5819",0.360002741217613
"5820",2.99878884106874
"5821",0.543310306966305
"5822",0.274204649031162
"5823",1.22571364045143
"5824",0.740215182304382
"5825",0.655651092529297
"5826",0.575440935790539
"5827",1.67787075042725
"5828",0.264472328126431
"5829",1.04648061096668
"5830",0.138184987008572
"5831",0.0751810148358345
"5832",0.351737253367901
"5833",0.515510328114033
"5834",0.992813147604465
"5835",1.06508377939463
"5836",0.464590266346931
"5837",0.959401950240135
"5838",0.891787931323051
"5839",1.61393545567989
"5840",2.18639615923166
"5841",0.710971653461456
"5842",0.731158070266247
"5843",2.92286276817322
"5844",1.38045288622379
"5845",2.43736431002617
"5846",0.444566830992699
"5847",2.73138284683228
"5848",0.488292425870895
"5849",0.195298343896866
"5850",0.0361353158950806
"5851",0.461307354271412
"5852",0.279350206255913
"5853",0.14440156519413
"5854",0.703916884958744
"5855",0.0966480001807213
"5856",1.81524083018303
"5857",0.461237505078316
"5858",0.321958214044571
"5859",0.374065712094307
"5860",0.0958563759922981
"5861",0.592367723584175
"5862",0.788620673120022
"5863",0.760238617658615
"5864",0.672042369842529
"5865",0.103912316262722
"5866",1.09567772597075
"5867",0.094226561486721
"5868",0.25574117898941
"5869",2.050562761724
"5870",1.95864122360945
"5871",0.988924875855446
"5872",3.11508774757385
"5873",1.96064356714487
"5874",1.69922132045031
"5875",1.06291845440865
"5876",0.948528759181499
"5877",0.34538097679615
"5878",0.624149106442928
"5879",0.328873284161091
"5880",0.67420769482851
"5881",1.55135057866573
"5882",0.207661651074886
"5883",0.199582427740097
"5884",1.19563192129135
"5885",1.11917033791542
"5886",0.312714837491512
"5887",0.450760126113892
"5888",1.71596184372902
"5889",0.264775007963181
"5890",0.164867378771305
"5891",1.79009512066841
"5892",0.784941948950291
"5893",0.74638519436121
"5894",0.318954698741436
"5895",0.232667662203312
"5896",0.46868808567524
"5897",0.151223503053188
"5898",0.0672647729516029
"5899",2.79843807220459
"5900",3.92193906009197
"5901",0.215903855860233
"5902",0.48766378313303
"5903",0.0914791598916054
"5904",0.0410713255405426
"5905",1.71286519616842
"5906",1.67989637702703
"5907",0.389316119253635
"5908",0.281212851405144
"5909",1.82285439223051
"5910",1.23463105410337
"5911",0.9940005838871
"5912",0.355113297700882
"5913",1.06962397694588
"5914",0.713788904249668
"5915",0.732741318643093
"5916",1.31260603666306
"5917",1.77277252078056
"5918",1.0297168046236
"5919",1.81959476321936
"5920",0.73614064604044
"5921",2.09079589694738
"5922",0.893883407115936
"5923",1.89256388694048
"5924",3.21262050420046
"5925",1.19791366159916
"5926",0.270851887762547
"5927",0.658491626381874
"5928",0.851228833198547
"5929",7.68981408327818
"5930",0.784615986049175
"5931",0.936887226998806
"5932",0.342330895364285
"5933",0.959541648626328
"5934",0.818469561636448
"5935",0.0752974301576614
"5936",0.310526229441166
"5937",0.11941883713007
"5938",1.92811712622643
"5939",0.701961107552052
"5940",4.7558918595314
"5941",1.07563100755215
"5942",2.02497467398643
"5943",0.162981450557709
"5944",0.360491685569286
"5945",0.0489875674247742
"5946",0.303681008517742
"5947",0.550295226275921
"5948",0.60617458075285
"5949",0.193296000361443
"5950",0.827992334961891
"5951",1.75905879586935
"5952",1.23288482427597
"5953",0.142352655529976
"5954",0.987225212156773
"5955",0.613159500062466
"5956",2.87436414510012
"5957",0.340910628437996
"5958",0.156299211084843
"5959",0.296370126307011
"5960",0.68293884396553
"5961",0.459607690572739
"5962",0.419963886269215
"5963",0.116314935258742
"5964",1.23635400086641
"5965",1.11167319118977
"5966",0.0387895852327347
"5967",3.47986351698637
"5968",0.829529017210007
"5969",1.72860454767942
"5970",0.755907967686653
"5971",0.10377261787653
"5972",0.502145849168301
"5973",0.0287545844912529
"5974",3.35457734763622
"5975",0.152760185301304
"5976",0.708224251866341
"5977",0.440003350377083
"5978",0.0719679519534111
"5979",0.134296715259552
"5980",0.261887907981873
"5981",0.897236168384552
"5982",0.0832602381706238
"5983",1.97594054043293
"5984",0.433367677032948
"5985",0.0893604010343552
"5986",0.163400545716286
"5987",0.622053630650043
"5988",2.14630272239447
"5989",0.383215956389904
"5990",0.919494777917862
"5991",2.81855463981628
"5992",1.64990779012442
"5993",0.966922380030155
"5994",0.151689164340496
"5995",2.92137265205383
"5996",0.00405125319957733
"5997",1.26815866678953
"5998",2.0801555365324
"5999",0.6859190762043
"6000",0.0459142029285431
"6001",4.51765954494476
"6002",0.0148313120007515
"6003",3.1590503452444
"6004",0.00488527136803896
"6005",0.83213672041893
"6006",0.572553835809231
"6007",0.452576205134392
"6008",0.824150629341602
"6009",2.52998434007168
"6010",0.191270373761654
"6011",1.22077763080597
"6012",0.631599687039852
"6013",0.275741331279278
"6014",0.423286110162735
"6015",0.467640347778797
"6016",1.00587494671345
"6017",1.06645748019218
"6018",0.0316416844725609
"6019",1.19686592370272
"6020",1.96443870663643
"6021",1.80602073669434
"6022",0.16514677554369
"6023",0.0141095370054245
"6024",0.950973480939865
"6025",1.21239572763443
"6026",0.710273161530495
"6027",0.169314444065094
"6028",0.120489858090878
"6029",2.85464338958263
"6030",0.384706072509289
"6031",1.02515332400799
"6032",1.10960099846125
"6033",0.287056900560856
"6034",0.454369001090527
"6035",1.19078904390335
"6036",0.2686632797122
"6037",1.26715749502182
"6038",0.672368332743645
"6039",3.03005799651146
"6040",2.71752942353487
"6041",0.220490619540215
"6042",0.605778768658638
"6043",0.338535755872726
"6044",0.506429933011532
"6045",0.272714532911777
"6046",1.44566874951124
"6047",0.329245813190937
"6048",0.49700029194355
"6049",1.0879710316658
"6050",0.701122917234898
"6051",0.318512320518494
"6052",0.0255648046731949
"6053",0.124983489513397
"6054",0.913254916667938
"6055",0.405195169150829
"6056",1.09574757516384
"6057",0.832369551062584
"6058",0.401190482079983
"6059",1.28843821585178
"6060",0.261631794273853
"6061",0.195391476154327
"6062",1.0339543223381
"6063",0.946992076933384
"6064",2.50230077654123
"6065",0.462541356682777
"6066",1.52380671352148
"6067",0.262376852333546
"6068",1.43081415444613
"6069",0.71327667683363
"6070",0.332924537360668
"6071",0.0115251168608665
"6072",0.56286808103323
"6073",0.0443542376160622
"6074",1.18275638669729
"6075",0.0315019860863686
"6076",0.480702146887779
"6077",0.527198426425457
"6078",0.0362517312169075
"6079",2.00471840798855
"6080",0.358419492840767
"6081",1.82595103979111
"6082",0.990997068583965
"6083",0.970205292105675
"6084",1.27071980386972
"6085",0.186427496373653
"6086",0.316859222948551
"6087",2.63426918536425
"6088",0.235415063798428
"6089",2.49242875725031
"6090",0.282865948975086
"6091",0.0554835423827171
"6092",1.0630814358592
"6093",2.13095918297768
"6094",0.757817178964615
"6095",0.66820066422224
"6096",0.526709482073784
"6097",0.472948886454105
"6098",0.37516001611948
"6099",0.0175787135958672
"6100",0.147591345012188
"6101",0.621052458882332
"6102",1.09688844531775
"6103",1.3645039871335
"6104",0.737397931516171
"6105",0.657537020742893
"6106",1.33316498249769
"6107",0.895513221621513
"6108",0.442005693912506
"6109",0.280770473182201
"6110",0.0458443537354469
"6111",0.329851172864437
"6112",1.51582062244415
"6113",2.90023162961006
"6114",0.153179280459881
"6115",0.265869311988354
"6116",2.18984205275774
"6117",0.393670052289963
"6118",0.43411273509264
"6119",1.19567848742008
"6120",2.86290887743235
"6121",1.05691142380238
"6122",0.02316664904356
"6123",1.29728578031063
"6124",0.166008248925209
"6125",1.37421302497387
"6126",1.16692390292883
"6127",1.37097667902708
"6128",0.0702915713191032
"6129",1.55626330524683
"6130",0.271503813564777
"6131",2.66078859567642
"6132",0.604847446084023
"6133",0.167381949722767
"6134",0.459654256701469
"6135",2.62577086687088
"6136",3.27401794493198
"6137",0.0318046659231186
"6138",0.604847446084023
"6139",1.07560772448778
"6140",0.684242695569992
"6141",0.0868691131472588
"6142",0.882311724126339
"6143",0.422005541622639
"6144",0.0461237505078316
"6145",0.820169225335121
"6146",0.32398384064436
"6147",0.291410833597183
"6148",1.00263860076666
"6149",0.177766196429729
"6150",0.19886065274477
"6151",0.684265978634357
"6152",1.30061525851488
"6153",1.64941884577274
"6154",0.0660773366689682
"6155",0.788155011832714
"6156",1.15458387881517
"6157",6.08141999691725
"6158",0.516348518431187
"6159",0.0979984179139137
"6160",1.83740630745888
"6161",1.15120783448219
"6162",2.18069180846214
"6163",0.0868923962116241
"6164",1.23227946460247
"6165",2.54767946898937
"6166",0.594719313085079
"6167",1.49603001773357
"6168",0.0254716724157333
"6169",3.67604661732912
"6170",0.151572749018669
"6171",2.85031273961067
"6172",0.436487607657909
"6173",0.89709646999836
"6174",3.6583049222827
"6175",1.3209180906415
"6176",0.568339601159096
"6177",0.177393667399883
"6178",1.07858795672655
"6179",0.46808272600174
"6180",1.60231720656157
"6181",1.00256875157356
"6182",0.0489642843604088
"6183",3.47765162587166
"6184",0.0856583938002586
"6185",0.278791412711143
"6186",0.834907405078411
"6187",3.60091216862202
"6188",0.342843122780323
"6189",0.972929410636425
"6190",2.43177637457848
"6191",0.0392552465200424
"6192",1.5987316146493
"6193",0.411877408623695
"6194",2.52095051109791
"6195",1.84846576303244
"6196",0.124494545161724
"6197",0.380235724151134
"6198",0.741425901651382
"6199",0.23888424038887
"6200",0.0497326254844666
"6201",1.29083637148142
"6202",0.98436139523983
"6203",0.29783695936203
"6204",0.61762984842062
"6205",2.43817921727896
"6206",0.0457512214779854
"6207",0.774441286921501
"6208",0.630225986242294
"6209",0.250828452408314
"6210",1.05754006654024
"6211",1.92970037460327
"6212",0.0204658135771751
"6213",0.754278153181076
"6214",0.668107531964779
"6215",1.96704640984535
"6216",0.260397791862488
"6217",1.01358164101839
"6218",0.645872205495834
"6219",0.363355502486229
"6220",0.143353827297688
"6221",0.830832868814468
"6222",3.65555752068758
"6223",0.81260222941637
"6224",0.951532274484634
"6225",0.731018371880054
"6226",2.41296365857124
"6227",0.177090987563133
"6228",3.05511057376862
"6229",0.645732507109642
"6230",0.639539211988449
"6231",0.04572793841362
"6232",0.229780562222004
"6233",0.821985304355621
"6234",0.352947972714901
"6235",1.00708566606045
"6236",0.785267911851406
"6237",1.08196400105953
"6238",4.27989289164543
"6239",1.47407408803701
"6240",0.265147536993027
"6241",0.31227245926857
"6242",1.95922330021858
"6243",0.771903432905674
"6244",1.04603823274374
"6245",1.67547259479761
"6246",1.64064113050699
"6247",0.17115380614996
"6248",0.800215639173985
"6249",0.393390655517578
"6250",4.81689348816872
"6251",0.523426569998264
"6252",0.867759808897972
"6253",1.38627365231514
"6254",0.885478220880032
"6255",2.02066730707884
"6256",0.0985106453299522
"6257",0.407989136874676
"6258",0.486033968627453
"6259",1.56145542860031
"6260",3.01364343613386
"6261",0.249454751610756
"6262",0.130804255604744
"6263",0.120559707283974
"6264",2.00273934751749
"6265",1.07092782855034
"6266",0.464706681668758
"6267",1.1983560398221
"6268",0.110641121864319
"6269",0.119651667773724
"6270",0.516721047461033
"6271",1.26613304018974
"6272",0.0743428245186806
"6273",1.22424680739641
"6274",1.61489006131887
"6275",0.109616667032242
"6276",3.1470088288188
"6277",1.07570085674524
"6278",0.167498365044594
"6279",0.102422200143337
"6280",0.246847048401833
"6281",1.18869356811047
"6282",3.22454143315554
"6283",0.172178260982037
"6284",0.391225330531597
"6285",0.628340058028698
"6286",1.68161932379007
"6287",1.25148799270391
"6288",0.075693242251873
"6289",0.0859610736370087
"6290",2.27538403123617
"6291",0.624428503215313
"6292",2.50963494181633
"6293",1.0182149708271
"6294",1.48210674524307
"6295",0.0395812094211578
"6296",0.553601421415806
"6297",3.19234095513821
"6298",0.179372727870941
"6299",0.402145087718964
"6300",0.0948552042245865
"6301",0.0127358362078667
"6302",0.50361268222332
"6303",0.928668305277824
"6304",0.129407271742821
"6305",0.990042462944984
"6306",1.48436520248652
"6307",1.2742355465889
"6308",0.0847503542900085
"6309",0.518816523253918
"6310",0.77798031270504
"6311",0.211736187338829
"6312",0.869948416948318
"6313",5.05608040839434
"6314",3.10270115733147
"6315",0.12784730643034
"6316",0.961474142968655
"6317",0.462029129266739
"6318",0.100815668702126
"6319",0.929576344788074
"6320",0.776280649006367
"6321",1.41772907227278
"6322",0.327429734170437
"6323",0.235461629927158
"6324",1.76397152245045
"6325",2.44462862610817
"6326",0.707968138158321
"6327",2.52551399171352
"6328",0.131665728986263
"6329",1.11635308712721
"6330",0.446406193077564
"6331",0.261375680565834
"6332",0.651576556265354
"6333",1.22652854770422
"6334",1.63745135068893
"6335",2.60078813880682
"6336",1.06953084468842
"6337",1.00957695394754
"6338",0.187568366527557
"6339",1.80711504071951
"6340",0.779610127210617
"6341",2.60039232671261
"6342",1.90446153283119
"6343",1.17998570203781
"6344",0.746920704841614
"6345",3.01178079098463
"6346",0.452599488198757
"6347",0.969762913882732
"6348",0.900309532880783
"6349",0.0386964529752731
"6350",0.302237458527088
"6351",0.472110696136951
"6352",0.163586810231209
"6353",0.0680796802043915
"6354",2.89988238364458
"6355",1.39251351356506
"6356",0.262097455561161
"6357",0.84233470261097
"6358",1.12347770482302
"6359",0.0804197043180466
"6360",0.424054451286793
"6361",0.188872218132019
"6362",0.130082480609417
"6363",0.112457200884819
"6364",1.48739200085402
"6365",1.82504300028086
"6366",0.107823871076107
"6367",3.04197892546654
"6368",1.56266614794731
"6369",0.0484287738800049
"6370",1.05872750282288
"6371",0.0184634700417519
"6372",1.69533304870129
"6373",0.158930197358131
"6374",3.39644029736519
"6375",0.467570498585701
"6376",0.814860686659813
"6377",1.49903353303671
"6378",0.0395579263567924
"6379",0.476837158203125
"6380",1.98197085410357
"6381",0.2668472006917
"6382",1.67381949722767
"6383",0.245450064539909
"6384",0.142259523272514
"6385",0.188895501196384
"6386",1.30878761410713
"6387",2.12318263947964
"6388",1.55498273670673
"6389",1.86155084520578
"6390",0.414974056184292
"6391",0.166543759405613
"6392",0.0995351001620293
"6393",0.5367211997509
"6394",4.19262796640396
"6395",1.96150504052639
"6396",0.524288043379784
"6397",1.75894238054752
"6398",0.574532896280289
"6399",0.952696427702904
"6400",0.724918209016323
"6401",2.50146258622408
"6402",2.1541491150856
"6403",0.00430736690759659
"6404",0.696536153554916
"6405",1.34340953081846
"6406",0.345637090504169
"6407",1.21600460261106
"6408",1.08964741230011
"6409",0.640074722468853
"6410",1.74217857420444
"6411",2.24821269512177
"6412",3.1998148187995
"6413",0.175577588379383
"6414",2.27976124733686
"6415",0.385218299925327
"6416",0.359932892024517
"6417",0.490318052470684
"6418",0.00367872416973114
"6419",0.508176162838936
"6420",3.97292897105217
"6421",0.526360236108303
"6422",2.17210035771132
"6423",1.36117450892925
"6424",1.4603603631258
"6425",0.733789056539536
"6426",0.586826354265213
"6427",0.353716313838959
"6428",0.596162863075733
"6429",2.7382280677557
"6430",1.08426902443171
"6431",2.55489721894264
"6432",0.0311527401208878
"6433",2.32220627367496
"6434",0.258325599133968
"6435",0.271457247436047
"6436",0.686361454427242
"6437",0.0770436599850655
"6438",2.6497058570385
"6439",0.924919731914997
"6440",0.0560423359274864
"6441",1.22631900012493
"6442",0.367104075849056
"6443",0.344938598573208
"6444",0.457256101071835
"6445",0.0573694705963135
"6446",4.60315495729446
"6447",0.00325962901115417
"6448",0.333809293806553
"6449",0.0606989488005638
"6450",0.149011611938477
"6451",1.44292134791613
"6452",0.826874747872353
"6453",0.924523919820786
"6454",0.566267408430576
"6455",1.43398065119982
"6456",0.265776179730892
"6457",0.61884056776762
"6458",0.362936407327652
"6459",0.155577436089516
"6460",1.42171047627926
"6461",2.26257834583521
"6462",0.343844294548035
"6463",1.63223594427109
"6464",0.854721292853355
"6465",3.99267300963402
"6466",0.308547168970108
"6467",2.55333725363016
"6468",0.635278411209583
"6469",0.258930958807468
"6470",2.65853013843298
"6471",0.232504680752754
"6472",1.08834356069565
"6473",0.517768785357475
"6474",0.547757372260094
"6475",0.747642479836941
"6476",0.269291922450066
"6477",2.65254639089108
"6478",2.465327270329
"6479",0.845757313072681
"6480",3.10463365167379
"6481",2.41610687226057
"6482",1.26545783132315
"6483",2.21703667193651
"6484",0.10861549526453
"6485",0.741984695196152
"6486",1.20000913739204
"6487",1.63845252245665
"6488",0.323448330163956
"6489",2.99727544188499
"6490",1.96029432117939
"6491",0.818795524537563
"6492",0.473298132419586
"6493",0.389805063605309
"6494",1.88883859664202
"6495",1.53041910380125
"6496",0.0513391569256783
"6497",3.33408825099468
"6498",0.35830307751894
"6499",1.6768928617239
"6500",0.110617838799953
"6501",0.654603354632854
"6502",0.747339800000191
"6503",0.0983243808150291
"6504",0.0209547579288483
"6505",2.40372028201818
"6506",0.176252797245979
"6507",1.12187117338181
"6508",3.40144615620375
"6509",0.749528408050537
"6510",0.0795349478721619
"6511",0.0920845195651054
"6512",2.92188487946987
"6513",1.2718141078949
"6514",0.598747283220291
"6515",0.905571505427361
"6516",1.8698163330555
"6517",1.06967054307461
"6518",3.04679851979017
"6519",1.52860302478075
"6520",1.57980248332024
"6521",1.63805671036243
"6522",2.73317564278841
"6523",1.42243225127459
"6524",1.14848371595144
"6525",0.590481795370579
"6526",0.51325187087059
"6527",0.127172097563744
"6528",1.8612015992403
"6529",2.63012479990721
"6530",0.770040787756443
"6531",0.452948734164238
"6532",0.61464961618185
"6533",1.14357098937035
"6534",1.29994004964828
"6535",0.457465648651123
"6536",0.0475440174341202
"6537",1.00976321846247
"6538",1.63449440151453
"6539",0.423379242420197
"6540",1.85384415090084
"6541",0.637699849903584
"6542",2.36975029110909
"6543",0.308430753648281
"6544",0.124797224998474
"6545",0.437465496361256
"6546",0.724545679986477
"6547",0.921520404517651
"6548",0.0532250851392746
"6549",0.144052319228649
"6550",1.43377110362053
"6551",0.482890754938126
"6552",0.478955917060375
"6553",0.994652509689331
"6554",0.266102142632008
"6555",0.290502794086933
"6556",3.63767612725496
"6557",1.85242388397455
"6558",0.696023926138878
"6559",1.14787835627794
"6560",0.729667954146862
"6561",4.56632114946842
"6562",0.0603729858994484
"6563",0.466546043753624
"6564",1.9413884729147
"6565",0.460725277662277
"6566",0.165239907801151
"6567",0.146776437759399
"6568",1.22101046144962
"6569",0.188150443136692
"6570",0.0203028321266174
"6571",0.0332482159137726
"6572",0.143889337778091
"6573",0.394624657928944
"6574",0.246311537921429
"6575",1.97056215256453
"6576",0.056438148021698
"6577",0.00246800482273102
"6578",2.36660707741976
"6579",0.0393250957131386
"6580",0.306894071400166
"6581",1.77575275301933
"6582",0.146031379699707
"6583",5.87801914662123
"6584",0.260677188634872
"6585",2.74339690804482
"6586",0.526802614331245
"6587",0.876630656421185
"6588",1.79058406502008
"6589",1.59626360982656
"6590",0.971416011452675
"6591",0.771461054682732
"6592",0.704312697052956
"6593",3.65027226507664
"6594",0.988086685538292
"6595",1.56257301568985
"6596",0.349828042089939
"6597",0.424496829509735
"6598",2.68646981567144
"6599",1.12880952656269
"6600",1.20000913739204
"6601",3.29548493027687
"6602",1.87286641448736
"6603",0.201165676116943
"6604",0.27825590223074
"6605",0.600004568696022
"6606",1.40401534736156
"6607",0.176276080310345
"6608",1.96737237274647
"6609",0.392249785363674
"6610",0.136741437017918
"6611",0.0555068254470825
"6612",1.98727939277887
"6613",0.706431455910206
"6614",0.680843368172646
"6615",0.606547109782696
"6616",1.09910033643246
"6617",1.38934701681137
"6618",0.748015008866787
"6619",4.11400105804205
"6620",0.173202715814114
"6621",0.467384234070778
"6622",0.808411277830601
"6623",1.90869905054569
"6624",0.121816992759705
"6625",1.62066426128149
"6626",2.72279139608145
"6627",0.772229395806789
"6628",0.93262642621994
"6629",0.373413786292076
"6630",1.53430737555027
"6631",1.0576331987977
"6632",4.44382894784212
"6633",1.61635689437389
"6634",0.0673346221446991
"6635",3.26749868690968
"6636",0.53101684898138
"6637",1.24217476695776
"6638",0.495044514536858
"6639",0.0215135514736176
"6640",0.233086757361889
"6641",1.07360538095236
"6642",0.181235373020172
"6643",1.31316483020782
"6644",1.31309498101473
"6645",0.10225921869278
"6646",0.204890966415405
"6647",0.0437255948781967
"6648",0.844290480017662
"6649",0.221375375986099
"6650",2.58057843893766
"6651",0.713369809091091
"6652",0.343006104230881
"6653",0.0303145498037338
"6654",1.08075328171253
"6655",0.0148080289363861
"6656",0.444916076958179
"6657",1.79924536496401
"6658",0.0494765117764473
"6659",0.385078601539135
"6660",1.76397152245045
"6661",0.300072133541107
"6662",1.88599806278944
"6663",1.96683686226606
"6664",0.21541491150856
"6665",0.690016895532608
"6666",0.130711123347282
"6667",2.23787501454353
"6668",2.37335916608572
"6669",0.052829273045063
"6670",0.272644683718681
"6671",0.0936444848775864
"6672",0.182935036718845
"6673",2.16844491660595
"6674",0.561424531042576
"6675",1.24596990644932
"6676",0.744126737117767
"6677",0.587385147809982
"6678",0.585918314754963
"6679",2.0499574020505
"6680",1.49232801049948
"6681",0.801589339971542
"6682",0.979704782366753
"6683",0.723451375961304
"6684",1.97454355657101
"6685",2.13009770959616
"6686",0.29390212148428
"6687",0.559142790734768
"6688",0.434182584285736
"6689",1.563411206007
"6690",0.146613456308842
"6691",0.306428410112858
"6692",0.174948945641518
"6693",1.33819412440062
"6694",0.0480562448501587
"6695",1.30839180201292
"6696",0.16847625374794
"6697",1.07511878013611
"6698",0.289315357804298
"6699",1.69700942933559
"6700",1.74662563949823
"6701",4.30452637374401
"6702",0.821659341454506
"6703",2.17924825847149
"6704",3.01282852888107
"6705",0.812881626188755
"6706",1.02620106190443
"6707",0.182958319783211
"6708",0.303587876260281
"6709",0.815745443105698
"6710",2.7091009542346
"6711",0.244216062128544
"6712",1.09688844531775
"6713",0.698631629347801
"6714",1.00834295153618
"6715",0.162911601364613
"6716",0.242912210524082
"6717",2.12888699024916
"6718",1.59619376063347
"6719",0.899238511919975
"6720",1.60455238074064
"6721",0.482029281556606
"6722",0.625615939497948
"6723",3.31264454871416
"6724",1.76450703293085
